HELLO,0.200114,0.572662,0.000000,0.244696,0.557209,-0.027490,0.281604,0.532257,-0.043450,0.310546,0.511054,-0.057996,0.338666,0.504388,-0.072524,0.247763,0.406782,-0.023764,0.268904,0.342757,-0.040395,0.277916,0.299294,-0.056094,0.283300,0.260026,-0.067646,0.216103,0.394321,-0.022207,0.220352,0.317317,-0.035093,0.220054,0.268855,-0.048410,0.218470,0.229520,-0.058625,0.187785,0.400867,-0.023491,0.185734,0.335761,-0.035619,0.182822,0.295379,-0.046491,0.178975,0.261968,-0.053986,0.160908,0.422649,-0.027648,0.150607,0.375068,-0.038353,0.143172,0.344409,-0.043167,0.136816,0.316098,-0.045770
HELLO,0.179127,0.584617,0.000000,0.219183,0.566073,-0.027690,0.252264,0.541022,-0.044836,0.279915,0.522420,-0.060508,0.308069,0.516086,-0.076199,0.221317,0.417312,-0.026169,0.243069,0.353894,-0.043561,0.251430,0.310001,-0.059496,0.255428,0.270594,-0.071511,0.190252,0.406486,-0.025090,0.195619,0.333760,-0.039521,0.193440,0.286639,-0.053191,0.189627,0.247999,-0.063600,0.161731,0.414560,-0.026878,0.159360,0.346633,-0.040880,0.154733,0.303568,-0.052447,0.149586,0.267680,-0.060314,0.134692,0.438751,-0.031382,0.121161,0.390219,-0.044453,0.111166,0.357548,-0.050676,0.102854,0.327182,-0.054084
HELLO,0.128405,0.572605,0.000000,0.171082,0.551294,-0.024369,0.202776,0.520741,-0.038145,0.227108,0.497892,-0.050719,0.253126,0.491438,-0.063362,0.161411,0.410420,-0.023617,0.179765,0.345460,-0.039220,0.186402,0.300908,-0.052474,0.188916,0.261349,-0.062556,0.131250,0.402391,-0.023189,0.133051,0.327488,-0.036656,0.130311,0.277925,-0.048651,0.125875,0.236170,-0.057537,0.105201,0.412500,-0.025247,0.095511,0.347112,-0.038595,0.088768,0.303969,-0.049598,0.082722,0.265471,-0.056950,0.081756,0.437287,-0.029700,0.063087,0.393715,-0.042523,0.050643,0.363336,-0.048940,0.040715,0.334051,-0.052538
HELLO,0.130476,0.540382,0.000000,0.169453,0.510710,-0.017151,0.196912,0.471840,-0.028008,0.222000,0.442298,-0.038258,0.247795,0.428774,-0.048798,0.152498,0.371259,-0.020891,0.166277,0.304703,-0.034476,0.171289,0.259983,-0.045320,0.172661,0.222450,-0.053644,0.121333,0.365489,-0.023192,0.119606,0.288278,-0.034701,0.114138,0.240188,-0.044084,0.107049,0.202359,-0.051085,0.093993,0.379858,-0.027197,0.078617,0.313825,-0.039884,0.067142,0.273400,-0.051067,0.056818,0.239804,-0.058767,0.070416,0.409593,-0.032586,0.042134,0.373104,-0.046084,0.023040,0.348198,-0.053487,0.007338,0.324435,-0.057722
HELLO,0.139328,0.508440,0.000000,0.178489,0.478510,-0.023149,0.209383,0.437781,-0.037105,0.236899,0.407259,-0.049769,0.265047,0.393630,-0.062552,0.161564,0.334769,-0.026453,0.177241,0.266013,-0.041658,0.181994,0.221753,-0.053786,0.183133,0.183488,-0.063251,0.129586,0.330397,-0.027185,0.129030,0.255851,-0.039997,0.124363,0.207419,-0.050564,0.117906,0.167281,-0.058675,0.102128,0.345985,-0.030253,0.085449,0.280707,-0.044894,0.073099,0.239708,-0.057800,0.062441,0.205303,-0.066681,0.079318,0.377725,-0.035283,0.048366,0.343313,-0.051387,0.026913,0.319581,-0.060496,0.008304,0.296187,-0.065883
HELLO,0.162425,0.458092,0.000001,0.206635,0.428360,-0.021644,0.239778,0.388177,-0.035223,0.268307,0.354739,-0.047148,0.294732,0.339376,-0.059266,0.184100,0.287375,-0.027175,0.201053,0.217797,-0.040976,0.206945,0.173390,-0.052005,0.208634,0.134741,-0.060549,0.148791,0.281905,-0.026836,0.148559,0.204549,-0.037928,0.144441,0.153818,-0.047002,0.138462,0.112062,-0.054538,0.117793,0.296432,-0.028344,0.099813,0.231166,-0.040619,0.088791,0.188271,-0.052325,0.080062,0.153072,-0.060887,0.091612,0.325084,-0.031539,0.060228,0.289634,-0.044796,0.039343,0.264052,-0.052902,0.022303,0.239433,-0.058080
HELLO,0.191791,0.413962,0.000001,0.235857,0.384178,-0.027593,0.270741,0.344484,-0.045845,0.300000,0.312711,-0.062396,0.329127,0.295859,-0.079247,0.215953,0.238516,-0.034543,0.229966,0.169610,-0.054832,0.237464,0.124618,-0.070630,0.241461,0.084066,-0.082261,0.178911,0.231484,-0.035101,0.175936,0.152775,-0.051646,0.170837,0.102372,-0.064113,0.164165,0.059423,-0.073913,0.146388,0.247056,-0.038443,0.125716,0.181125,-0.055520,0.111688,0.136580,-0.068809,0.100714,0.097612,-0.078195,0.118853,0.280153,-0.044200,0.083365,0.240914,-0.060933,0.060033,0.212446,-0.069925,0.040763,0.183040,-0.075729
HELLO,0.221603,0.422811,0.000000,0.269407,0.393435,-0.024594,0.306820,0.353231,-0.041243,0.339348,0.325938,-0.057157,0.370939,0.313757,-0.073855,0.253930,0.244100,-0.032092,0.271532,0.172133,-0.051707,0.280913,0.125846,-0.066776,0.285878,0.084057,-0.078023,0.217408,0.235664,-0.034410,0.215784,0.153945,-0.050800,0.212323,0.101217,-0.063058,0.206351,0.057938,-0.072610,0.185651,0.249296,-0.039311,0.163972,0.178885,-0.055817,0.150200,0.131714,-0.069401,0.139066,0.091014,-0.079056,0.159000,0.280323,-0.046526,0.121235,0.238862,-0.063461,0.096781,0.207698,-0.073171,0.076880,0.176059,-0.079451
HELLO,0.320009,0.416942,0.000000,0.371010,0.391203,-0.023770,0.415682,0.353569,-0.039737,0.455324,0.331302,-0.055899,0.490205,0.320366,-0.072617,0.363729,0.231665,-0.024240,0.380283,0.162240,-0.042860,0.391100,0.119448,-0.057779,0.398937,0.081899,-0.068624,0.327345,0.218732,-0.027794,0.325405,0.132567,-0.042616,0.325348,0.077154,-0.054669,0.323118,0.031247,-0.063589,0.295412,0.228284,-0.034623,0.274074,0.151891,-0.050265,0.261853,0.100937,-0.064180,0.252580,0.057074,-0.073638,0.267930,0.257169,-0.043931,0.229810,0.209940,-0.059912,0.206795,0.175433,-0.068948,0.189376,0.141305,-0.074529
HELLO,0.399485,0.431063,0.000000,0.445992,0.413462,-0.026621,0.490286,0.378592,-0.044612,0.528092,0.357349,-0.062178,0.563292,0.349175,-0.079936,0.451612,0.251804,-0.030434,0.469636,0.177911,-0.052288,0.480993,0.133095,-0.068972,0.489832,0.093057,-0.081065,0.414601,0.234813,-0.032923,0.416164,0.146760,-0.051334,0.418565,0.089701,-0.065543,0.419011,0.043256,-0.075927,0.381428,0.241352,-0.038664,0.362922,0.161474,-0.057197,0.353109,0.110106,-0.071928,0.346136,0.067085,-0.081611,0.353509,0.267800,-0.046981,0.321399,0.214068,-0.064970,0.302055,0.178558,-0.074838,0.287467,0.143342,-0.080844
HELLO,0.538123,0.436373,0.000000,0.594439,0.421278,-0.017013,0.644449,0.382874,-0.025779,0.685884,0.363283,-0.035162,0.720954,0.359972,-0.045279,0.612294,0.246936,-0.011507,0.634199,0.177610,-0.024312,0.646706,0.134731,-0.037018,0.656256,0.096423,-0.047348,0.579760,0.227718,-0.015714,0.586523,0.141957,-0.025900,0.591172,0.086140,-0.038222,0.592649,0.039809,-0.047852,0.548368,0.230512,-0.022629,0.541751,0.147431,-0.035141,0.537379,0.094476,-0.049518,0.533558,0.047738,-0.059618,0.518185,0.250174,-0.031385,0.500393,0.194390,-0.044829,0.490932,0.158702,-0.053251,0.484278,0.126080,-0.058554
HELLO,0.611066,0.426900,0.000000,0.667122,0.420849,-0.015031,0.716323,0.393648,-0.024672,0.757119,0.377457,-0.035855,0.791603,0.375644,-0.047610,0.693129,0.245508,-0.007644,0.717948,0.180597,-0.022195,0.731816,0.137628,-0.036749,0.744421,0.098693,-0.048425,0.665805,0.225792,-0.013945,0.677087,0.143220,-0.026457,0.685562,0.089376,-0.040314,0.692073,0.042904,-0.051061,0.638362,0.227116,-0.023016,0.633671,0.148661,-0.036675,0.634556,0.097240,-0.049250,0.636784,0.051365,-0.058162,0.611836,0.245340,-0.034138,0.597543,0.186800,-0.047458,0.592813,0.149044,-0.054437,0.591681,0.114636,-0.058987
HELLO,0.675840,0.443966,0.000000,0.726637,0.447935,-0.004803,0.772324,0.423421,-0.007958,0.808998,0.412657,-0.014148,0.836728,0.418458,-0.021261,0.768028,0.276315,0.005557,0.795070,0.215634,-0.004887,0.810868,0.176606,-0.016416,0.824640,0.143213,-0.025856,0.748742,0.256637,-0.004958,0.765486,0.170519,-0.014960,0.780789,0.115120,-0.027220,0.792637,0.069436,-0.036299,0.727110,0.255704,-0.017759,0.729637,0.169797,-0.030162,0.739190,0.116186,-0.042325,0.748535,0.071432,-0.050525,0.704728,0.270216,-0.031689,0.698989,0.207485,-0.044749,0.703419,0.168624,-0.051817,0.710949,0.136349,-0.056383
HELLO,0.720989,0.466002,0.000000,0.774830,0.474781,-0.015920,0.828076,0.459744,-0.026287,0.870809,0.457530,-0.038139,0.903736,0.470404,-0.050614,0.820740,0.312530,-0.008406,0.855931,0.256427,-0.023394,0.878186,0.221923,-0.037480,0.897854,0.193323,-0.048269,0.797958,0.286775,-0.014330,0.822146,0.207512,-0.027329,0.840123,0.157062,-0.040521,0.853532,0.116978,-0.050325,0.772406,0.280420,-0.023321,0.780704,0.199264,-0.037435,0.791019,0.148041,-0.050111,0.801453,0.104300,-0.058780,0.745311,0.291104,-0.034300,0.737777,0.228131,-0.048176,0.739257,0.186752,-0.055744,0.745030,0.149776,-0.060678
HELLO,0.720315,0.506343,0.000000,0.780694,0.527831,-0.025774,0.843240,0.531327,-0.039906,0.893421,0.535242,-0.053675,0.931353,0.552820,-0.068204,0.839532,0.385053,-0.020127,0.889035,0.341830,-0.038068,0.918544,0.311263,-0.053393,0.941966,0.284464,-0.064256,0.811181,0.349140,-0.020719,0.850909,0.280052,-0.034950,0.875021,0.237195,-0.047322,0.892633,0.202668,-0.056351,0.779375,0.334512,-0.024864,0.799388,0.262411,-0.039243,0.814314,0.219588,-0.049922,0.828510,0.184201,-0.057052,0.745489,0.337098,-0.031941,0.742987,0.277022,-0.045323,0.744820,0.238783,-0.051261,0.750169,0.204787,-0.054531
HELLO,0.682766,0.515243,0.000000,0.740517,0.540458,-0.024578,0.800519,0.549180,-0.038785,0.849051,0.558099,-0.052653,0.885510,0.576591,-0.067393,0.811227,0.411264,-0.023291,0.862093,0.366438,-0.041713,0.893243,0.339349,-0.056580,0.919804,0.316830,-0.067034,0.785287,0.373244,-0.024252,0.828002,0.309964,-0.039692,0.855359,0.270276,-0.053006,0.876599,0.239281,-0.062724,0.753791,0.355848,-0.028194,0.779267,0.287574,-0.043406,0.794863,0.245182,-0.054803,0.810150,0.211023,-0.062551,0.719013,0.355458,-0.034674,0.720935,0.297333,-0.048822,0.725032,0.260672,-0.055501,0.732884,0.228526,-0.059309
HELLO,0.607704,0.538157,0.000000,0.655245,0.557474,-0.023823,0.707940,0.565185,-0.037345,0.749486,0.571286,-0.050187,0.779059,0.585177,-0.063502,0.721076,0.427897,-0.019893,0.765544,0.385820,-0.035167,0.790543,0.360950,-0.049185,0.811636,0.339331,-0.059144,0.696767,0.393076,-0.020262,0.730886,0.325169,-0.032573,0.752613,0.283824,-0.045323,0.767909,0.252582,-0.054399,0.667810,0.379896,-0.023364,0.682413,0.312782,-0.035823,0.694174,0.272412,-0.047458,0.703883,0.240591,-0.055063,0.635261,0.384191,-0.028936,0.633982,0.333606,-0.040171,0.634410,0.300187,-0.045928,0.637221,0.270891,-0.048916
HELLO,0.565216,0.552435,0.000000,0.616096,0.561720,-0.021638,0.665941,0.558094,-0.035201,0.704711,0.562793,-0.048606,0.732812,0.575117,-0.062738,0.665323,0.433708,-0.023923,0.707162,0.389176,-0.041840,0.732382,0.360404,-0.056019,0.752233,0.336392,-0.066135,0.641244,0.404290,-0.027321,0.672973,0.333991,-0.042548,0.693965,0.289690,-0.055778,0.708484,0.255726,-0.065106,0.612284,0.395493,-0.033210,0.626760,0.321412,-0.049189,0.638871,0.277175,-0.062488,0.650572,0.241405,-0.071356,0.579822,0.405040,-0.041081,0.573707,0.351575,-0.056988,0.573246,0.315126,-0.065296,0.576425,0.282634,-0.070128
HELLO,0.530136,0.514631,0.000001,0.580328,0.513726,-0.024028,0.625026,0.500357,-0.039273,0.663466,0.495627,-0.053810,0.694707,0.505869,-0.068856,0.610463,0.375959,-0.023894,0.646879,0.325315,-0.041004,0.668101,0.289843,-0.055675,0.684943,0.256502,-0.066590,0.581666,0.351613,-0.024991,0.605666,0.281683,-0.038595,0.620117,0.237077,-0.050198,0.630157,0.198995,-0.058829,0.551037,0.347859,-0.028800,0.558753,0.280976,-0.042077,0.565254,0.237265,-0.052194,0.571078,0.198743,-0.059138,0.519710,0.361425,-0.035105,0.511666,0.310690,-0.046823,0.508566,0.277803,-0.051462,0.508012,0.247089,-0.054088
HELLO,0.506121,0.529268,0.000000,0.555052,0.531566,-0.023517,0.599270,0.516542,-0.037453,0.638558,0.511147,-0.050477,0.671070,0.521107,-0.063936,0.590725,0.395258,-0.021309,0.626675,0.347990,-0.036703,0.646990,0.314484,-0.050361,0.662741,0.283690,-0.060763,0.562810,0.369412,-0.022166,0.587509,0.302147,-0.034455,0.601871,0.260805,-0.045640,0.612124,0.225524,-0.054095,0.531775,0.363760,-0.025770,0.542509,0.298558,-0.038435,0.549979,0.258174,-0.048193,0.557378,0.222377,-0.054950,0.498514,0.375189,-0.031767,0.492659,0.324163,-0.043025,0.492067,0.294078,-0.047221,0.494923,0.267087,-0.049588
HELLO,0.388966,0.502079,0.000001,0.442116,0.489456,-0.031690,0.490958,0.468649,-0.049141,0.531136,0.457208,-0.064167,0.565335,0.456797,-0.079991,0.458619,0.344159,-0.031224,0.483819,0.279118,-0.048949,0.500943,0.237498,-0.065123,0.515937,0.200460,-0.077794,0.428615,0.328999,-0.030155,0.439900,0.251261,-0.044436,0.447476,0.202786,-0.060761,0.452561,0.163971,-0.074032,0.399985,0.333063,-0.032136,0.401908,0.263652,-0.046600,0.404548,0.217339,-0.062078,0.407209,0.179816,-0.073875,0.372153,0.354394,-0.037119,0.358125,0.306949,-0.051234,0.348029,0.276894,-0.060099,0.341341,0.248844,-0.066354
HELLO,0.359549,0.475135,0.000001,0.406606,0.457847,-0.027537,0.446717,0.428089,-0.044453,0.483766,0.412515,-0.060277,0.517854,0.411355,-0.076733,0.405911,0.321179,-0.029134,0.429466,0.257178,-0.048226,0.442213,0.212123,-0.064213,0.450800,0.171453,-0.075979,0.372212,0.306764,-0.029306,0.380303,0.230539,-0.045084,0.383014,0.178643,-0.058392,0.382715,0.135253,-0.068557,0.340741,0.310735,-0.032414,0.335518,0.240263,-0.047903,0.331895,0.193789,-0.060011,0.328354,0.154379,-0.068229,0.312236,0.330385,-0.038278,0.291147,0.280444,-0.052503,0.278354,0.247570,-0.059219,0.268265,0.217630,-0.063226
HELLO,0.307520,0.548085,0.000000,0.352491,0.523641,-0.014634,0.389441,0.482604,-0.019438,0.419091,0.446282,-0.023191,0.444268,0.429916,-0.027399,0.334748,0.390225,-0.008630,0.350312,0.321913,-0.013365,0.355981,0.285473,-0.019731,0.355836,0.257655,-0.025559,0.300128,0.385906,-0.008405,0.298191,0.314730,-0.011216,0.294410,0.280562,-0.018348,0.287485,0.259999,-0.025113,0.271871,0.399514,-0.009745,0.260083,0.341783,-0.013488,0.254657,0.304986,-0.022261,0.249885,0.281100,-0.030548,0.249929,0.426497,-0.012576,0.229252,0.399387,-0.016767,0.216574,0.378241,-0.020807,0.208411,0.361703,-0.024562
HELLO,0.281952,0.618075,0.000000,0.323076,0.580097,-0.021615,0.352296,0.532536,-0.033358,0.378501,0.495050,-0.044371,0.404475,0.476183,-0.055700,0.290644,0.446642,-0.020167,0.294950,0.378908,-0.034388,0.294344,0.336566,-0.046612,0.291552,0.300633,-0.055903,0.256896,0.447240,-0.020852,0.246037,0.374652,-0.033122,0.237413,0.329901,-0.044252,0.228833,0.295218,-0.052579,0.229529,0.465372,-0.024045,0.206842,0.403249,-0.036980,0.194135,0.364745,-0.048265,0.183981,0.333443,-0.055785,0.208204,0.496904,-0.029321,0.177978,0.458904,-0.042054,0.159557,0.432372,-0.049206,0.144872,0.407084,-0.053344
HELLO,0.270799,0.652330,0.000000,0.313159,0.629397,-0.025309,0.352287,0.595013,-0.041561,0.384241,0.571757,-0.056720,0.415148,0.563374,-0.072088,0.307310,0.492202,-0.025133,0.321564,0.427656,-0.042290,0.326820,0.386725,-0.056799,0.329728,0.350492,-0.067398,0.274958,0.483924,-0.024946,0.275348,0.411008,-0.038699,0.273459,0.365553,-0.051200,0.270509,0.328751,-0.060990,0.245883,0.493549,-0.027548,0.235912,0.429080,-0.040961,0.227793,0.389324,-0.052716,0.220909,0.356743,-0.061022,0.219397,0.517690,-0.032645,0.197938,0.475088,-0.044734,0.182936,0.446442,-0.051188,0.170424,0.419208,-0.055388
HELLO,0.274226,0.679421,0.000000,0.316701,0.649861,-0.022384,0.350062,0.609156,-0.034744,0.380590,0.579016,-0.046622,0.411565,0.569663,-0.059124,0.296926,0.518391,-0.019803,0.308371,0.457107,-0.034284,0.312550,0.416713,-0.047111,0.314751,0.381119,-0.056904,0.265172,0.515462,-0.020200,0.261433,0.450049,-0.032391,0.257295,0.407410,-0.043572,0.252544,0.372476,-0.052247,0.237140,0.529409,-0.023283,0.222117,0.470513,-0.035680,0.212873,0.432975,-0.046384,0.205613,0.400809,-0.053936,0.213125,0.556888,-0.028733,0.188435,0.519775,-0.040459,0.173645,0.494271,-0.046789,0.162081,0.470072,-0.050785
HELLO,0.266851,0.777744,0.000000,0.305347,0.750348,-0.025947,0.339264,0.712040,-0.041012,0.367047,0.680671,-0.054897,0.394351,0.665522,-0.068483,0.296441,0.616432,-0.020495,0.308990,0.552926,-0.035458,0.313688,0.511720,-0.048781,0.316127,0.476386,-0.058886,0.264468,0.610675,-0.020018,0.261939,0.538286,-0.031557,0.257715,0.495813,-0.042282,0.253092,0.461956,-0.050643,0.236379,0.621628,-0.022762,0.224386,0.557439,-0.034366,0.216943,0.520829,-0.043397,0.211695,0.488887,-0.049911,0.211136,0.646879,-0.028432,0.190432,0.606669,-0.039207,0.177513,0.581114,-0.043873,0.168208,0.555349,-0.046841
HELLO,0.281530,0.808066,0.000000,0.324452,0.783002,-0.022330,0.355796,0.747263,-0.034604,0.381791,0.720156,-0.045788,0.408811,0.706869,-0.057062,0.309712,0.652228,-0.020429,0.322160,0.592303,-0.034285,0.327135,0.552728,-0.046261,0.329169,0.517415,-0.055403,0.278022,0.647732,-0.020606,0.275154,0.580308,-0.032248,0.269784,0.537230,-0.042973,0.263080,0.500747,-0.051159,0.250326,0.659956,-0.023313,0.239023,0.599208,-0.035301,0.230307,0.560752,-0.045363,0.222034,0.526807,-0.052268,0.225557,0.685881,-0.028223,0.204704,0.644753,-0.039562,0.191773,0.617951,-0.044901,0.180967,0.591121,-0.047993
HELLO,0.297175,0.832781,0.000000,0.335698,0.792517,-0.024946,0.365981,0.742109,-0.040129,0.391909,0.703627,-0.054267,0.419601,0.679355,-0.069282,0.304765,0.673382,-0.028477,0.307447,0.611200,-0.047516,0.307206,0.571397,-0.062757,0.305779,0.535038,-0.073797,0.271557,0.679108,-0.029509,0.259268,0.613077,-0.045267,0.248381,0.572246,-0.057951,0.237060,0.536117,-0.067594,0.244893,0.701399,-0.033122,0.223057,0.645871,-0.048269,0.208170,0.611985,-0.058298,0.195616,0.578297,-0.065538,0.224240,0.736568,-0.039232,0.196816,0.705964,-0.052608,0.181041,0.685876,-0.057730,0.168075,0.662748,-0.061011
HELLO,0.290160,0.899007,0.000000,0.329706,0.867856,-0.026953,0.360415,0.823357,-0.043115,0.387519,0.787757,-0.057764,0.416946,0.764631,-0.072884,0.305679,0.743336,-0.030017,0.310785,0.681754,-0.048694,0.312141,0.642934,-0.063413,0.311633,0.607671,-0.074309,0.272847,0.744164,-0.029511,0.263652,0.679412,-0.045488,0.255166,0.638934,-0.057895,0.245304,0.603932,-0.067319,0.246204,0.762150,-0.031755,0.226434,0.705274,-0.047415,0.213070,0.670783,-0.057598,0.201084,0.637498,-0.064670,0.225616,0.793040,-0.036567,0.198988,0.759269,-0.051136,0.182562,0.737353,-0.057446,0.168410,0.713349,-0.061240
HELLO,0.343781,0.934127,0.000000,0.391415,0.913448,-0.020250,0.434334,0.884124,-0.033992,0.469615,0.871560,-0.047916,0.502130,0.869747,-0.062675,0.399334,0.777750,-0.020852,0.419281,0.718197,-0.037479,0.430757,0.681430,-0.051471,0.440322,0.647441,-0.061646,0.367935,0.768819,-0.023876,0.372782,0.698520,-0.037258,0.375190,0.654215,-0.049675,0.375734,0.616168,-0.059189,0.338631,0.778018,-0.029325,0.331894,0.715312,-0.041657,0.328415,0.675604,-0.052237,0.326231,0.638870,-0.059913,0.310951,0.801805,-0.037024,0.294618,0.756986,-0.048193,0.284993,0.728129,-0.053264,0.277790,0.698918,-0.056494
HELLO,0.429632,0.868793,0.000001,0.484925,0.843308,-0.019440,0.532192,0.810814,-0.033149,0.571512,0.794626,-0.048226,0.607423,0.789712,-0.064596,0.494865,0.702653,-0.018220,0.516313,0.637937,-0.037968,0.531052,0.596805,-0.055126,0.544770,0.559068,-0.067263,0.462180,0.690664,-0.022789,0.466679,0.616342,-0.037513,0.470847,0.568261,-0.052083,0.474465,0.525121,-0.063180,0.431097,0.698579,-0.030013,0.425658,0.634343,-0.043217,0.422636,0.589983,-0.053768,0.421172,0.548365,-0.061655,0.401092,0.724237,-0.039715,0.386107,0.679318,-0.051546,0.378404,0.647590,-0.055663,0.373365,0.615281,-0.058038
HELLO,0.480603,0.855053,0.000000,0.533250,0.832944,-0.021322,0.580354,0.799829,-0.036011,0.622037,0.784739,-0.050873,0.657271,0.782054,-0.067189,0.540129,0.692496,-0.025816,0.558533,0.626904,-0.045215,0.570595,0.587194,-0.060740,0.581969,0.550666,-0.071884,0.508099,0.684033,-0.029706,0.512383,0.608646,-0.045298,0.516907,0.559268,-0.058992,0.520059,0.515707,-0.069521,0.478406,0.695243,-0.036003,0.471358,0.629815,-0.050080,0.469977,0.585133,-0.061793,0.470975,0.543030,-0.070564,0.451631,0.722035,-0.044691,0.433020,0.677952,-0.057820,0.425094,0.645997,-0.064240,0.421186,0.613818,-0.068643
HELLO,0.512591,0.721737,0.000000,0.558031,0.743913,-0.018526,0.605619,0.752295,-0.030196,0.641853,0.766020,-0.041946,0.668618,0.787661,-0.054261,0.623541,0.633244,-0.015465,0.668323,0.603770,-0.030860,0.697049,0.583739,-0.044602,0.721379,0.566468,-0.054455,0.606912,0.599930,-0.018535,0.646504,0.547748,-0.030846,0.673504,0.516306,-0.042456,0.694709,0.490690,-0.050906,0.584637,0.581759,-0.024188,0.612927,0.522778,-0.036283,0.635333,0.489823,-0.045354,0.656096,0.462766,-0.051287,0.556917,0.576574,-0.031952,0.569039,0.521799,-0.042666,0.583457,0.492063,-0.046545,0.600567,0.468319,-0.048552
HELLO,0.509399,0.732714,0.000000,0.559087,0.746821,-0.020070,0.609796,0.745830,-0.032706,0.648482,0.754241,-0.045487,0.677050,0.772273,-0.059127,0.615496,0.623867,-0.019796,0.658242,0.585459,-0.037400,0.685442,0.560421,-0.052458,0.709430,0.537987,-0.063425,0.594118,0.595079,-0.023559,0.627909,0.533348,-0.038140,0.651467,0.494627,-0.050988,0.670088,0.461997,-0.060325,0.568467,0.585096,-0.029951,0.589244,0.519697,-0.044138,0.607664,0.479406,-0.054817,0.625667,0.444120,-0.061925,0.539444,0.591115,-0.038627,0.544929,0.536343,-0.052294,0.554040,0.500618,-0.058525,0.566049,0.467784,-0.062092
